,x,y,target
604,-0.7507753968238831,44.25221252441406,6.0
605,0.14418581128120422,-25.245288848876953,6.0
606,-4.916557788848877,-6.807629108428955,5.0
607,2.8049464225769043,-31.93425750732422,6.0
608,26.71544075012207,20.137550354003906,6.0
609,3.7470319271087646,-6.630807399749756,6.0
610,8.586319923400879,36.586769104003906,6.0
611,6.425682067871094,-7.822469234466553,6.0
612,27.02602195739746,22.29977035522461,8.0
613,19.788658142089844,-17.75812339782715,6.0
614,5.260893821716309,-7.9592719078063965,6.0
615,18.286348342895508,18.859848022460938,6.0
616,-0.7892679572105408,-5.578898906707764,5.0
617,-18.540849685668945,14.416574478149414,5.0
618,-3.0591957569122314,43.09284973144531,6.0
619,-5.592156887054443,44.88531494140625,6.0
620,-17.422710418701172,8.424200057983398,5.0
621,-17.21973419189453,-25.960918426513672,6.0
622,4.068046569824219,-38.91672897338867,6.0
623,19.307754516601562,17.235050201416016,5.0
624,-8.679676055908203,13.320213317871094,6.0
625,-1.0635217428207397,29.056543350219727,5.0
626,-7.68856954574585,15.8579740524292,6.0
627,7.758167266845703,26.767799377441406,7.0
628,0.7674599885940552,-30.93659210205078,5.0
629,3.9859437942504883,9.325251579284668,6.0
630,-12.436453819274902,-18.354942321777344,6.0
631,2.5907950401306152,-1.4225751161575317,6.0
632,0.870189905166626,-6.955560684204102,5.0
633,-5.408991813659668,43.70046615600586,5.0
634,-12.790701866149902,37.57600784301758,6.0
635,-5.036007881164551,-42.00636672973633,4.0
636,-22.138408660888672,10.572072982788086,5.0
637,-14.842521667480469,-31.197240829467773,5.0
638,-0.11560367792844772,43.45838928222656,6.0
639,22.275802612304688,-19.2573184967041,5.0
640,-10.824798583984375,5.9739837646484375,6.0
641,1.8936610221862793,43.9866828918457,6.0
642,-3.3339622020721436,-41.03666687011719,5.0
643,8.015087127685547,26.14383888244629,5.0
644,14.74936580657959,12.778311729431152,6.0
645,17.155582427978516,8.320783615112305,6.0
646,-4.409238815307617,-18.316547393798828,6.0
647,4.041877269744873,-9.975467681884766,6.0
648,-19.3145809173584,-17.78169822692871,6.0
649,-11.623636245727539,14.741487503051758,6.0
650,-10.80831527709961,13.620140075683594,5.0
651,14.898414611816406,21.374229431152344,6.0
652,2.858732223510742,-38.35346984863281,6.0
653,-18.0479736328125,13.010173797607422,6.0
654,-7.531431198120117,-26.899274826049805,6.0
655,-5.789019584655762,-20.762226104736328,5.0
656,-2.3986692428588867,-36.49869918823242,6.0
657,11.98119831085205,35.15088653564453,7.0
658,-15.861449241638184,-22.2390079498291,5.0
659,1.2874349355697632,-25.39525032043457,5.0
660,17.0432186126709,10.307058334350586,6.0
661,5.014087200164795,-49.1831169128418,3.0
662,1.3887553215026855,36.0964469909668,6.0
663,-16.210628509521484,-27.841686248779297,5.0
664,-3.694845199584961,-38.54951858520508,5.0
665,-14.335799217224121,9.23518180847168,5.0
666,-9.053265571594238,-3.0621864795684814,5.0
667,-2.731275796890259,-2.094433546066284,5.0
668,-2.295883893966675,3.0377197265625,6.0
669,16.258813858032227,19.477052688598633,6.0
670,24.541120529174805,10.340861320495605,6.0
671,-5.5314741134643555,-17.11168670654297,5.0
672,-18.447751998901367,14.53592586517334,5.0
673,-23.40468406677246,7.508582592010498,5.0
674,4.097613334655762,-31.483274459838867,5.0
675,-27.244890213012695,12.631250381469727,5.0
676,1.1260409355163574,-35.67578887939453,6.0
677,10.880340576171875,-35.83161544799805,5.0
678,4.655393123626709,-45.568748474121094,5.0
679,-15.716955184936523,7.946385383605957,5.0
680,18.161176681518555,7.540616035461426,6.0
681,-22.9517879486084,-9.389293670654297,4.0
682,18.096893310546875,-11.824501991271973,6.0
683,-1.9546599388122559,-3.758547782897949,6.0
684,-17.22811508178711,6.125634670257568,6.0
685,4.2186174392700195,-48.82251739501953,5.0
686,-13.57194709777832,4.018777847290039,5.0
687,9.694304466247559,36.408748626708984,7.0
688,22.949865341186523,-18.309799194335938,8.0
689,-8.736700057983398,26.47046661376953,6.0
690,-12.145607948303223,5.587424278259277,5.0
691,-23.141674041748047,5.521377086639404,5.0
692,-13.883882522583008,-25.575044631958008,6.0
693,-15.549690246582031,16.75096893310547,5.0
694,1.4037302732467651,-43.225833892822266,5.0
695,19.371875762939453,-24.390817642211914,6.0
696,4.69461727142334,22.470443725585938,6.0
697,-2.7696080207824707,35.055152893066406,6.0
698,-6.617055892944336,-2.4751152992248535,6.0
699,11.82686996459961,6.69613790512085,6.0
700,6.826416492462158,-26.650911331176758,6.0
701,18.03862762451172,-28.96619415283203,4.0
702,-8.594131469726562,-36.82451629638672,5.0
703,-18.14940071105957,-13.208982467651367,6.0
704,8.793978691101074,-21.895854949951172,6.0
705,3.092863082885742,-42.829795837402344,4.0
706,-12.057419776916504,37.257179260253906,6.0
707,-8.614259719848633,-37.445186614990234,5.0
708,-21.615156173706055,-1.0922456979751587,5.0
709,-23.05531120300293,-10.399524688720703,4.0
710,-0.16473162174224854,-35.37236022949219,5.0
711,3.7228775024414062,-22.077163696289062,5.0
712,5.793978691101074,22.0980224609375,5.0
713,10.491339683532715,-17.43328285217285,6.0
714,5.859342098236084,21.344327926635742,5.0
715,1.5254876613616943,-39.137874603271484,5.0
716,26.28728675842285,14.802916526794434,6.0
717,-4.1710968017578125,32.7066764831543,7.0
718,6.879479885101318,-23.296567916870117,6.0
719,15.461708068847656,-14.266060829162598,7.0
720,-5.501632213592529,-3.3719635009765625,6.0
721,-13.090425491333008,18.971885681152344,5.0
722,4.463059425354004,-7.187887191772461,6.0
723,-8.712409019470215,-6.0867109298706055,5.0
724,-6.188756942749023,35.91851806640625,5.0
725,16.453781127929688,35.182212829589844,6.0
726,1.5996605157852173,-48.28396224975586,5.0
727,-9.70478630065918,38.83464050292969,5.0
728,0.02774239145219326,40.93885040283203,6.0
729,-2.4077274799346924,-42.538150787353516,5.0
730,-8.139050483703613,-37.60567092895508,5.0
731,-17.840267181396484,-25.08133316040039,5.0
732,-14.74905776977539,-21.651538848876953,6.0
733,-1.0628353357315063,41.24787139892578,6.0
734,25.362295150756836,17.913740158081055,6.0
735,-5.474013328552246,43.0880012512207,5.0
736,4.718435287475586,42.25396728515625,5.0
737,25.557636260986328,20.547733306884766,7.0
738,6.913980960845947,-8.462592124938965,6.0
739,19.833574295043945,-18.92620086669922,6.0
740,-22.48025894165039,10.90872573852539,5.0
741,-1.240934133529663,-49.19737243652344,5.0
742,0.33736085891723633,-46.912418365478516,5.0
743,12.536273002624512,30.08082389831543,7.0
744,5.87868070602417,-22.780181884765625,7.0
745,11.299779891967773,-34.81508255004883,5.0
746,9.24559497833252,-15.050358772277832,6.0
747,-9.713014602661133,-37.17096710205078,5.0
748,-12.343878746032715,-21.95084571838379,5.0
749,7.666126251220703,6.643296718597412,6.0
750,-13.88587474822998,-1.3807629346847534,5.0
751,-1.0568761825561523,4.203982353210449,6.0
752,17.077373504638672,12.301359176635742,7.0
753,11.004861831665039,-15.593907356262207,6.0
754,-7.510128498077393,34.40214538574219,6.0
755,25.907567977905273,23.805240631103516,7.0
756,-13.952427864074707,30.2690486907959,5.0
757,9.107315063476562,-23.745361328125,7.0
758,30.83378028869629,22.024715423583984,6.0
759,-11.758418083190918,-19.477413177490234,6.0
760,-7.709009170532227,-6.544703006744385,6.0
761,4.844411373138428,-6.408009052276611,5.0
762,-22.70520782470703,-8.573389053344727,5.0
763,-6.398215293884277,31.650894165039062,6.0
764,-8.437905311584473,6.2876763343811035,5.0
765,-23.602693557739258,-19.541318893432617,4.0
766,17.978004455566406,22.72789764404297,7.0
767,-1.740811824798584,-47.058773040771484,5.0
768,7.242879867553711,-30.35175132751465,4.0
769,14.735682487487793,-25.760902404785156,6.0
770,-7.6207685470581055,-28.840110778808594,6.0
771,17.39031410217285,20.2882137298584,6.0
772,8.774358749389648,-44.76812744140625,4.0
773,9.014167785644531,30.006799697875977,6.0
774,0.9664008021354675,-12.799147605895996,5.0
775,-2.0196340084075928,-46.99430847167969,5.0
776,22.949750900268555,22.338804244995117,7.0
777,-24.55742645263672,9.605337142944336,5.0
778,-12.62501335144043,16.615825653076172,5.0
779,-28.16575050354004,7.516327381134033,6.0
780,1.6041463613510132,-33.4527473449707,6.0
781,-18.220212936401367,15.506773948669434,5.0
782,25.053993225097656,-16.666290283203125,7.0
783,8.98310375213623,-42.4372444152832,5.0
784,6.032400131225586,-24.999237060546875,5.0
785,0.6348405480384827,-26.304712295532227,6.0
786,4.579376220703125,6.204763412475586,7.0
787,-18.655729293823242,4.352520942687988,6.0
788,-9.102690696716309,25.40599250793457,5.0
789,-21.3729305267334,6.537477493286133,5.0
790,16.339248657226562,9.3901948928833,7.0
791,20.43625259399414,18.348674774169922,4.0
792,-14.226777076721191,-19.160457611083984,5.0
793,-15.119367599487305,-1.3998911380767822,5.0
794,-0.09630408883094788,36.49802780151367,6.0
795,-8.280400276184082,26.723600387573242,5.0
796,7.717541217803955,-29.946908950805664,6.0
797,-6.679399013519287,18.406436920166016,6.0
798,-2.492530345916748,38.26237106323242,5.0
799,10.73099136352539,-34.75312805175781,5.0
800,14.598250389099121,-27.93463897705078,6.0
801,1.543213963508606,-12.47906494140625,6.0
802,9.794224739074707,-36.802589416503906,5.0
803,16.194185256958008,31.276500701904297,6.0
804,2.1426258087158203,-33.47649383544922,6.0
805,-14.4475736618042,26.064655303955078,5.0
806,-2.3675057888031006,42.539085388183594,6.0
807,0.27425888180732727,35.66950225830078,7.0
808,-5.512361526489258,45.64059066772461,5.0
809,-26.345613479614258,-15.35036849975586,6.0
810,6.506070137023926,-8.716097831726074,6.0
811,4.045345783233643,-41.132286071777344,6.0
812,-2.9604203701019287,39.30059051513672,6.0
813,-23.111719131469727,5.960299968719482,5.0
814,-14.577292442321777,4.133893966674805,5.0
815,5.057233810424805,-12.55677318572998,5.0
816,-16.348079681396484,-0.9071675539016724,5.0
817,-22.78145980834961,-20.009971618652344,6.0
818,11.194003105163574,-13.067090034484863,6.0
819,-25.423341751098633,5.494207382202148,5.0
820,-4.802932262420654,45.39774703979492,5.0
821,25.99032211303711,16.14358901977539,6.0
822,-6.406984806060791,-19.78264808654785,6.0
823,-0.6297146677970886,39.14811325073242,6.0
824,28.781253814697266,20.029809951782227,5.0
825,-14.656205177307129,-25.617361068725586,5.0
826,-4.488705158233643,-39.714725494384766,5.0
827,28.150232315063477,14.39920425415039,6.0
828,-1.3440271615982056,-3.09324312210083,5.0
829,-6.862916469573975,19.613563537597656,6.0
830,-5.638871669769287,-28.87423324584961,5.0
831,-12.664204597473145,31.0187931060791,5.0
832,-5.691915035247803,15.114917755126953,6.0
833,15.95777702331543,34.77682113647461,6.0
834,31.59535026550293,20.81081199645996,7.0
835,-26.27839469909668,6.597555637359619,5.0
836,-4.063864707946777,-25.20492935180664,5.0
837,15.715457916259766,27.069047927856445,7.0
838,-0.1819279044866562,-48.389652252197266,3.0
839,-14.395757675170898,-30.267351150512695,5.0
840,0.3243098855018616,-4.855819225311279,6.0
841,-2.2260818481445312,-43.66264724731445,5.0
842,-21.384206771850586,0.6226969957351685,5.0
843,8.154152870178223,8.579758644104004,6.0
844,18.497594833374023,-29.09683609008789,6.0
845,22.8978214263916,23.011676788330078,7.0
846,-18.46550178527832,-22.36062240600586,7.0
847,14.554065704345703,10.391180992126465,7.0
848,-17.398622512817383,2.8498339653015137,5.0
849,-3.7299294471740723,16.26030158996582,5.0
850,11.179566383361816,-34.57395553588867,5.0
851,18.03252601623535,16.7900447845459,6.0
852,20.399898529052734,-15.025569915771484,8.0
853,-11.455212593078613,30.705181121826172,4.0
854,-23.155929565429688,-14.63691520690918,5.0
855,16.287609100341797,30.199182510375977,6.0
856,-7.573587417602539,-3.1308376789093018,5.0
857,-29.928207397460938,7.669826984405518,5.0
858,2.175920248031616,35.64631652832031,7.0
859,6.4978179931640625,-27.497175216674805,6.0
860,2.0164735317230225,-13.101156234741211,5.0
861,-11.250723838806152,12.745579719543457,5.0
862,16.387470245361328,-18.369253158569336,7.0
863,-9.58584976196289,-36.04234313964844,5.0
864,-20.02939796447754,-15.463296890258789,5.0
865,23.825857162475586,13.478818893432617,5.0
866,0.6047899127006531,38.660621643066406,7.0
867,3.358149766921997,8.603045463562012,5.0
868,-6.214323043823242,18.101280212402344,5.0
869,29.648723602294922,23.13374900817871,7.0
870,-26.6205997467041,8.955738067626953,5.0
871,-11.314901351928711,-24.898035049438477,5.0
872,8.920469284057617,7.3451924324035645,6.0
873,1.8400158882141113,43.56137466430664,6.0
874,-1.553794264793396,-8.594804763793945,6.0
875,26.057405471801758,24.6769962310791,6.0
876,-21.243898391723633,-2.0253031253814697,5.0
877,14.784595489501953,-27.108537673950195,7.0
878,15.527400970458984,34.07183837890625,6.0
879,9.802310943603516,-14.563075065612793,6.0
880,-23.641830444335938,-18.690813064575195,5.0
881,8.654214859008789,6.906607627868652,6.0
882,-16.29872703552246,-2.76981782913208,5.0
883,28.444698333740234,10.53504467010498,6.0
884,-2.4075746536254883,-50.46242904663086,5.0
885,-8.90683364868164,29.880327224731445,5.0
886,17.87752342224121,17.70978546142578,6.0
887,4.417628765106201,-26.519723892211914,5.0
888,17.584163665771484,-17.931882858276367,5.0
889,4.71845006942749,42.253902435302734,5.0
890,22.153182983398438,-20.801021575927734,6.0
891,1.8653062582015991,26.10723114013672,6.0
892,-18.696704864501953,-20.875431060791016,5.0
893,19.552446365356445,-13.258708000183105,7.0
894,18.16424560546875,21.092689514160156,6.0
895,3.8410589694976807,-14.406479835510254,6.0
896,-3.4252383708953857,28.85346031188965,5.0
897,5.101044654846191,-37.78635787963867,5.0
898,6.1790266036987305,28.133440017700195,6.0
899,4.833232402801514,27.384445190429688,5.0
900,6.974128723144531,-45.33277130126953,5.0
901,10.518933296203613,-33.78444290161133,6.0
902,-13.082060813903809,38.33782196044922,5.0
903,-16.900108337402344,5.038959503173828,5.0
904,15.210112571716309,33.68803024291992,7.0
905,-7.9007463455200195,5.514276504516602,5.0
906,5.546589374542236,28.90011978149414,5.0
907,-5.864558219909668,-17.85955047607422,6.0
908,-12.976506233215332,27.813312530517578,5.0
909,-7.80723237991333,14.6188383102417,6.0
910,23.371999740600586,-13.343748092651367,7.0
911,-5.978106498718262,-28.29169273376465,5.0
912,12.452566146850586,33.92464065551758,6.0
913,-6.861722469329834,45.648990631103516,3.0
914,2.029562473297119,-1.1832245588302612,5.0
915,0.05086163431406021,-36.60737609863281,6.0
916,4.684023380279541,-32.74734115600586,5.0
917,6.4372334480285645,-26.864389419555664,6.0
918,-17.40840721130371,6.730906009674072,5.0
919,-0.5027855634689331,-35.66154479980469,5.0
920,4.17315673828125,-44.05912780761719,5.0
921,26.496105194091797,11.333148002624512,6.0
922,3.1182518005371094,8.675153732299805,5.0
923,-20.612972259521484,4.78216028213501,5.0
924,31.18168067932129,13.107277870178223,7.0
925,-14.615988731384277,-28.048696517944336,6.0
926,-13.293778419494629,-25.815767288208008,5.0
927,-9.691083908081055,4.675529956817627,6.0
928,3.94146728515625,-8.113208770751953,5.0
929,27.070987701416016,17.123445510864258,8.0
930,-17.446327209472656,13.94300651550293,5.0
931,15.261096954345703,-13.533108711242676,6.0
932,-24.04608917236328,-7.67228364944458,4.0
933,-18.77898597717285,-26.444448471069336,5.0
934,-15.352365493774414,-2.2632510662078857,5.0
935,13.729312896728516,-16.006494522094727,5.0
936,-0.7765222787857056,33.80888366699219,7.0
937,-13.312091827392578,-0.9724584221839905,5.0
938,-17.764347076416016,-21.744314193725586,5.0
939,-4.279490947723389,-24.30243682861328,5.0
940,-22.85846519470215,-18.413469314575195,6.0
941,-0.7190787196159363,-33.00226593017578,6.0
942,18.03252601623535,16.7900447845459,6.0
943,19.941993713378906,-25.16883087158203,5.0
944,-22.851367950439453,-16.46139144897461,5.0
945,11.597970008850098,33.432334899902344,6.0
946,11.48634147644043,-16.631240844726562,6.0
947,4.293781280517578,-45.330955505371094,5.0
948,5.641725540161133,8.0867919921875,5.0
949,-21.89586067199707,-20.071170806884766,5.0
950,29.235157012939453,19.519006729125977,6.0
951,-14.899381637573242,-21.547012329101562,6.0
952,-0.04009532555937767,-33.97077178955078,5.0
953,-7.288849830627441,18.338224411010742,6.0
954,-3.2311127185821533,-1.4233064651489258,7.0
955,-11.88697338104248,-20.16304588317871,5.0
956,-6.63251256942749,-28.122371673583984,6.0
957,-5.804827690124512,37.49340057373047,5.0
958,3.390622854232788,-42.23537826538086,5.0
959,13.02367877960205,-14.228402137756348,5.0
960,-5.700037002563477,-39.55851745605469,5.0
961,12.92202091217041,37.01677703857422,7.0
962,-17.60629653930664,9.377908706665039,5.0
963,-14.719005584716797,26.346647262573242,6.0
964,-4.535014629364014,-21.153644561767578,7.0
965,-16.731510162353516,-25.043033599853516,5.0
966,4.2680487632751465,8.304329872131348,4.0
967,-13.101536750793457,-1.3470674753189087,5.0
968,11.496577262878418,10.075479507446289,7.0
969,24.827205657958984,17.959388732910156,6.0
970,3.1469333171844482,-7.458124160766602,6.0
971,13.297714233398438,15.374686241149902,6.0
972,10.210262298583984,-16.652219772338867,6.0
973,17.032331466674805,20.513277053833008,6.0
974,-7.2883710861206055,8.562402725219727,6.0
975,-6.240318298339844,19.179262161254883,7.0
976,-16.056884765625,9.940410614013672,6.0
977,-2.5183322429656982,-40.64925765991211,6.0
978,19.962650299072266,-15.74140453338623,6.0
979,6.5955610275268555,21.88329315185547,7.0
980,24.669496536254883,-15.507631301879883,7.0
981,21.20684814453125,21.382444381713867,7.0
982,-12.06364917755127,28.66421127319336,6.0
983,1.2546354532241821,-47.78357696533203,5.0
984,31.806921005249023,12.532143592834473,6.0
985,7.7311930656433105,36.51308059692383,7.0
986,-8.873735427856445,28.087535858154297,7.0
987,4.227601528167725,-32.73216247558594,5.0
988,-2.685587167739868,37.34136199951172,7.0
989,11.005800247192383,34.431705474853516,8.0
990,10.427682876586914,-32.433738708496094,6.0
991,8.862495422363281,-39.11177444458008,5.0
992,-4.542200565338135,-35.61880111694336,5.0
993,-27.645906448364258,8.019780158996582,5.0
994,-3.6826980113983154,38.97568893432617,7.0
995,5.292860984802246,-24.366352081298828,5.0
996,-9.421659469604492,30.992795944213867,6.0
997,0.013083560392260551,-38.88243103027344,5.0
998,-12.534101486206055,35.88963317871094,6.0
999,-1.452883243560791,3.6176857948303223,6.0
1000,28.824588775634766,22.767675399780273,7.0
1001,-20.356725692749023,8.336974143981934,5.0
1002,27.077564239501953,12.55105209350586,6.0
1003,17.254526138305664,26.350542068481445,7.0
1004,-14.083614349365234,-2.783513307571411,5.0
1005,4.317607879638672,-22.629844665527344,4.0
1006,2.779888153076172,-42.40946960449219,6.0
1007,9.7637939453125,27.823759078979492,6.0
1008,13.697317123413086,-28.51369857788086,6.0
1009,8.227579116821289,21.073348999023438,6.0
1010,30.620214462280273,21.398832321166992,7.0
1011,0.18821433186531067,-36.32887649536133,6.0
1012,16.844995498657227,-19.237606048583984,6.0
1013,24.0252742767334,-17.48737144470215,6.0
1014,14.898028373718262,24.620044708251953,7.0
1015,-15.811861991882324,17.72955322265625,5.0
1016,19.1795597076416,-25.22190284729004,5.0
1017,17.59356117248535,-21.126129150390625,7.0
1018,-20.549114227294922,7.475311279296875,5.0
1019,4.747958660125732,7.618551254272461,6.0
1020,-21.098020553588867,14.098804473876953,6.0
1021,23.646575927734375,-20.302274703979492,6.0
