,x,y,target
603,-25.17837905883789,11.95625114440918,6.0
604,17.36540412902832,-21.66849708557129,6.0
605,14.144879341125488,-1.4649771451950073,6.0
606,22.302085876464844,-19.114988327026367,5.0
607,5.274918079376221,10.778816223144531,6.0
608,-35.16094970703125,-2.713160276412964,6.0
609,11.065564155578613,-16.156536102294922,6.0
610,-21.184001922607422,-5.535181045532227,6.0
611,-12.589788436889648,-11.345059394836426,6.0
612,-40.12986755371094,-0.43109792470932007,8.0
613,-26.256126403808594,17.863161087036133,6.0
614,-2.378951072692871,-24.258920669555664,6.0
615,-29.306753158569336,-2.6509101390838623,6.0
616,7.198276519775391,-12.690451622009277,5.0
617,-16.67391586303711,-32.80119323730469,5.0
618,23.19481658935547,-21.117759704589844,6.0
619,11.031655311584473,5.802194118499756,6.0
620,26.148826599121094,-10.656782150268555,5.0
621,3.733180046081543,28.999126434326172,6.0
622,-11.916510581970215,-32.407867431640625,6.0
623,-16.872270584106445,-14.301222801208496,5.0
624,21.599031448364258,6.7429022789001465,6.0
625,-6.5497283935546875,-29.763803482055664,5.0
626,-12.644424438476562,-31.940593719482422,6.0
627,-30.809146881103516,6.476126670837402,7.0
628,1.0126413106918335,33.71201705932617,5.0
629,-25.054853439331055,3.0737342834472656,6.0
630,18.1186580657959,-19.290903091430664,6.0
631,10.839580535888672,-17.438875198364258,6.0
632,-5.898937225341797,7.743314743041992,5.0
633,21.211271286010742,-7.604744911193848,5.0
634,-3.1626381874084473,-23.863147735595703,6.0
635,9.760845184326172,35.72648239135742,4.0
636,25.847326278686523,-8.746439933776855,5.0
637,-1.5003167390823364,-1.0341662168502808,5.0
638,6.302272796630859,11.265469551086426,6.0
639,-24.69187355041504,16.93258285522461,5.0
640,8.79610538482666,12.764825820922852,6.0
641,2.452094554901123,-20.421934127807617,6.0
642,25.029844284057617,22.4530029296875,5.0
643,-20.436973571777344,-14.896659851074219,5.0
644,-25.33824348449707,-16.9365234375,6.0
645,-30.256195068359375,-10.5180025100708,6.0
646,11.433356285095215,-11.521347045898438,6.0
647,13.93851375579834,-20.01593017578125,6.0
648,11.837849617004395,3.787776231765747,6.0
649,4.25618839263916,10.8052396774292,6.0
650,22.308019638061523,-3.3584682941436768,5.0
651,-23.347570419311523,-26.194902420043945,6.0
652,15.539169311523438,3.2783079147338867,6.0
653,2.6145434379577637,-18.42458152770996,6.0
654,11.878897666931152,-1.059093713760376,6.0
655,34.4124870300293,9.219413757324219,5.0
656,9.479479789733887,17.967609405517578,6.0
657,-25.253507614135742,-11.952181816101074,7.0
658,22.5709285736084,11.325713157653809,5.0
659,24.940155029296875,-10.78877067565918,5.0
660,-37.434085845947266,-7.876411437988281,6.0
661,4.798872470855713,36.613525390625,3.0
662,-20.46563148498535,-27.57117462158203,6.0
663,33.041542053222656,7.695248603820801,5.0
664,24.65729331970215,24.9886531829834,5.0
665,19.21908187866211,-17.144718170166016,5.0
666,26.274696350097656,7.654539585113525,5.0
667,-3.937293529510498,12.223770141601562,5.0
668,14.307149887084961,-22.529315948486328,6.0
669,-19.35276985168457,-18.77774429321289,6.0
670,-29.063190460205078,3.4379799365997314,6.0
671,16.945446014404297,-13.435784339904785,5.0
672,-16.67391586303711,-32.80119323730469,5.0
673,30.269428253173828,21.214637756347656,5.0
674,-2.396735668182373,-20.00912094116211,5.0
675,-1.666553020477295,-2.9819648265838623,5.0
676,-10.13100814819336,-30.6728458404541,6.0
677,-7.697362899780273,8.456725120544434,5.0
678,29.455949783325195,26.193645477294922,5.0
679,8.606054306030273,16.03631019592285,5.0
680,-24.50189781188965,-13.111260414123535,6.0
681,31.106199264526367,19.00682258605957,4.0
682,-12.038277626037598,10.14188289642334,6.0
683,-6.258394241333008,9.059216499328613,6.0
684,33.91978454589844,14.927292823791504,6.0
685,8.759177207946777,34.570613861083984,5.0
686,14.939059257507324,7.900509834289551,5.0
687,-18.97606658935547,-20.297748565673828,7.0
688,-25.92988395690918,21.374855041503906,8.0
689,-19.33595848083496,-35.1046028137207,6.0
690,27.59337043762207,-6.904402256011963,5.0
691,27.192672729492188,17.755861282348633,5.0
692,27.1842098236084,6.924970626831055,6.0
693,20.11082649230957,-17.085956573486328,5.0
694,11.407414436340332,6.205935478210449,5.0
695,-21.363399505615234,20.63125228881836,6.0
696,-7.770733833312988,-25.0510196685791,6.0
697,2.2406861782073975,-15.344554901123047,6.0
698,6.444495677947998,19.64144515991211,6.0
699,-25.77918243408203,-12.334861755371094,6.0
700,-3.0776607990264893,10.616963386535645,6.0
701,5.93972635269165,13.509221076965332,4.0
702,27.532629013061523,15.679083824157715,5.0
703,-9.851445198059082,12.701764106750488,6.0
704,2.8658406734466553,-10.355902671813965,6.0
705,-0.17360712587833405,30.44454574584961,4.0
706,-3.9201719760894775,-28.9709415435791,6.0
707,30.533845901489258,15.87321662902832,5.0
708,7.54612398147583,27.817726135253906,5.0
709,21.591779708862305,18.720239639282227,4.0
710,15.496909141540527,6.723021030426025,5.0
711,12.463976860046387,-1.3477002382278442,5.0
712,-10.019753456115723,-28.257383346557617,5.0
713,-17.52339744567871,18.000675201416016,6.0
714,-15.870889663696289,8.441078186035156,5.0
715,10.653155326843262,13.302813529968262,5.0
716,-27.327407836914062,-3.9129626750946045,6.0
717,-2.133232831954956,-22.688095092773438,7.0
718,-17.188430786132812,10.12022876739502,6.0
719,-19.60918617248535,20.52507972717285,7.0
720,-4.3716206550598145,8.377333641052246,6.0
721,13.848787307739258,-18.873287200927734,5.0
722,1.0216978788375854,-11.668675422668457,6.0
723,33.31045150756836,13.299870491027832,5.0
724,1.2990373373031616,-18.482624053955078,5.0
725,-30.62619972229004,-1.2754093408584595,6.0
726,-0.16070738434791565,23.784852981567383,5.0
727,-8.52328872680664,-1.7936069965362549,5.0
728,-5.617341041564941,-20.779216766357422,6.0
729,23.26205825805664,24.211036682128906,5.0
730,30.215194702148438,15.753695487976074,5.0
731,27.762619018554688,24.875505447387695,5.0
732,22.267498016357422,-1.7726949453353882,6.0
733,-12.789227485656738,9.035563468933105,6.0
734,-26.54867172241211,-2.818708896636963,6.0
735,27.82794952392578,-16.964906692504883,5.0
736,1.8034495115280151,-11.309943199157715,5.0
737,-31.340511322021484,3.5817153453826904,7.0
738,-12.346814155578613,-16.941152572631836,6.0
739,-30.01011085510254,10.099967002868652,6.0
740,15.478260040283203,17.962657928466797,5.0
741,13.972440719604492,33.46626281738281,5.0
742,14.404433250427246,32.01690673828125,5.0
743,-19.894556045532227,-21.82520294189453,7.0
744,-11.645557403564453,9.2755126953125,7.0
745,32.75924301147461,-12.071131706237793,5.0
746,-5.312106609344482,11.918964385986328,6.0
747,31.513383865356445,14.496252059936523,5.0
748,2.1633331775665283,9.639028549194336,5.0
749,-33.83329391479492,6.37607479095459,6.0
750,26.513540267944336,9.096799850463867,5.0
751,8.595324516296387,-20.31348991394043,6.0
752,-27.765817642211914,-15.834023475646973,7.0
753,-9.982460975646973,7.394176006317139,6.0
754,2.066021680831909,-9.727545738220215,6.0
755,-37.65958023071289,-4.30026388168335,7.0
756,-6.3879899978637695,-4.562235355377197,5.0
757,-1.420502781867981,-24.57001304626465,7.0
758,-48.39792251586914,-3.1613118648529053,6.0
759,26.767696380615234,3.265228033065796,6.0
760,24.943389892578125,14.392109870910645,6.0
761,11.008684158325195,-18.801410675048828,5.0
762,30.183679580688477,18.711814880371094,5.0
763,-18.4447021484375,-31.34811782836914,6.0
764,24.654800415039062,-18.730119705200195,5.0
765,32.71075439453125,19.57537078857422,4.0
766,-25.448959350585938,-18.67816162109375,7.0
767,11.962746620178223,32.372215270996094,5.0
768,-13.517425537109375,21.311084747314453,4.0
769,-20.659454345703125,11.002135276794434,6.0
770,29.013261795043945,9.721537590026855,6.0
771,-25.491287231445312,-9.17332935333252,6.0
772,2.1622767448425293,32.491355895996094,4.0
773,21.794761657714844,-25.475269317626953,6.0
774,14.142927169799805,3.4801952838897705,5.0
775,12.195676803588867,32.608787536621094,5.0
776,-36.027679443359375,-4.893023490905762,7.0
777,8.608391761779785,26.844932556152344,5.0
778,19.004230499267578,-14.056615829467773,5.0
779,32.70210647583008,16.43001937866211,6.0
780,14.587641716003418,5.158599853515625,6.0
781,-17.684764862060547,-30.294353485107422,5.0
782,-48.31936264038086,-2.397106647491455,7.0
783,27.759307861328125,2.8060543537139893,5.0
784,-22.23609733581543,4.730973720550537,5.0
785,21.87526512145996,5.957632064819336,6.0
786,-21.141029357910156,-16.12417984008789,7.0
787,3.185485363006592,28.654579162597656,6.0
788,-18.64313316345215,-32.76923370361328,5.0
789,29.1132869720459,20.908411026000977,5.0
790,-24.993064880371094,-19.990510940551758,7.0
791,-33.520015716552734,6.860656261444092,4.0
792,29.93284797668457,14.211006164550781,5.0
793,24.7379207611084,25.82477378845215,5.0
794,-18.502910614013672,-27.0927791595459,6.0
795,-19.332143783569336,-35.126060485839844,5.0
796,-13.885770797729492,11.61852741241455,6.0
797,-1.2362191677093506,-22.352008819580078,6.0
798,-8.405889511108398,-26.407060623168945,5.0
799,32.97200012207031,-12.352628707885742,5.0
800,-20.704431533813477,12.986783027648926,6.0
801,5.892292499542236,18.903478622436523,6.0
802,11.127964973449707,0.1897129863500595,5.0
803,-34.85987854003906,-0.8761542439460754,6.0
804,14.587641716003418,5.158599853515625,6.0
805,-8.111000061035156,-2.4814155101776123,5.0
806,18.269641876220703,-23.136390686035156,6.0
807,-22.50035858154297,-15.310724258422852,7.0
808,30.696992874145508,-14.357556343078613,5.0
809,7.673296928405762,4.163307189941406,6.0
810,-12.346780776977539,-16.941099166870117,6.0
811,24.51637840270996,14.826424598693848,6.0
812,10.383726119995117,-24.060697555541992,6.0
813,24.09538459777832,23.07866096496582,5.0
814,15.423989295959473,7.953927040100098,5.0
815,-6.04866361618042,12.647923469543457,5.0
816,31.41905975341797,17.785987854003906,5.0
817,-3.398935317993164,-0.5298535227775574,6.0
818,1.1224220991134644,32.693721771240234,6.0
819,12.448325157165527,34.07219314575195,5.0
820,29.668418884277344,-13.591470718383789,5.0
821,-26.01082992553711,-0.9770336747169495,6.0
822,20.495878219604492,-5.925590515136719,6.0
823,-3.3482706546783447,-31.277408599853516,6.0
824,-33.846256256103516,-10.159197807312012,5.0
825,5.219727993011475,28.11655044555664,5.0
826,17.80198860168457,10.534560203552246,5.0
827,-30.095169067382812,7.81125545501709,6.0
828,13.105283737182617,-17.188941955566406,5.0
829,-11.451838493347168,-30.974605560302734,6.0
830,23.588483810424805,-20.299583435058594,5.0
831,11.937968254089355,-14.027128219604492,5.0
832,13.421813011169434,-10.745135307312012,6.0
833,-33.8721923828125,-3.3060638904571533,6.0
834,-42.647125244140625,-1.1624748706817627,7.0
835,18.017072677612305,23.111961364746094,5.0
836,29.73810577392578,-18.673473358154297,5.0
837,-26.454282760620117,-17.486495971679688,7.0
838,2.7985403537750244,35.29714584350586,3.0
839,11.427374839782715,32.913814544677734,5.0
840,-14.01183795928955,-12.778943061828613,6.0
841,5.416543006896973,36.749881744384766,5.0
842,12.13076400756836,13.556735038757324,5.0
843,-35.77383041381836,0.8405948877334595,6.0
844,-0.5852501392364502,34.95412063598633,6.0
845,-41.26654052734375,-9.926298141479492,7.0
846,11.886759757995605,12.925603866577148,7.0
847,-43.29313278198242,-7.2991557121276855,7.0
848,17.85601043701172,18.96639060974121,5.0
849,31.009614944458008,-13.441754341125488,5.0
850,32.75924301147461,-12.071131706237793,5.0
851,-16.623144149780273,-15.286874771118164,6.0
852,-27.132144927978516,18.493099212646484,8.0
853,20.510757446289062,-13.593046188354492,4.0
854,25.70458221435547,19.996381759643555,5.0
855,-39.31660461425781,-5.724895477294922,6.0
856,30.497648239135742,-12.448339462280273,5.0
857,15.41965103149414,21.4996337890625,5.0
858,-40.10462951660156,2.3885340690612793,7.0
859,5.245158672332764,-9.146655082702637,6.0
860,23.40903091430664,9.232414245605469,5.0
861,27.261444091796875,-15.333431243896484,5.0
862,-26.075641632080078,21.62165069580078,7.0
863,8.720418930053711,30.679723739624023,5.0
864,26.661758422851562,-7.0308051109313965,5.0
865,-36.77349090576172,-5.746785640716553,5.0
866,10.248453140258789,-23.301959991455078,7.0
867,-5.738021373748779,-13.894576072692871,5.0
868,28.560827255249023,-19.90446662902832,5.0
869,-47.414615631103516,-2.806486129760742,7.0
870,14.963109016418457,17.919973373413086,5.0
871,27.92778205871582,6.935581207275391,5.0
872,-30.54847526550293,5.36777400970459,6.0
873,2.4524967670440674,-20.421884536743164,6.0
874,23.27385139465332,-18.40134048461914,6.0
875,-34.75199508666992,4.4654693603515625,6.0
876,29.573265075683594,17.3565616607666,5.0
877,-14.658025741577148,16.754863739013672,7.0
878,-27.497936248779297,-19.996042251586914,6.0
879,-1.5605756044387817,11.275800704956055,6.0
880,21.374021530151367,20.657882690429688,5.0
881,-26.72949981689453,19.501516342163086,6.0
882,29.34595489501953,24.442853927612305,5.0
883,-30.246461868286133,6.878836154937744,6.0
884,15.58091926574707,30.814294815063477,5.0
885,-7.02607536315918,-17.13429069519043,5.0
886,-24.64675521850586,-17.62556266784668,6.0
887,23.7891788482666,-19.10186767578125,5.0
888,-21.670656204223633,13.174574851989746,5.0
889,1.8280079364776611,-11.6914701461792,5.0
890,-24.219520568847656,17.977197647094727,6.0
891,-14.692902565002441,-9.229884147644043,6.0
892,9.211176872253418,4.387124538421631,5.0
893,-14.840750694274902,-8.122313499450684,7.0
894,-23.000280380249023,-16.319629669189453,6.0
895,2.222822427749634,29.361957550048828,6.0
896,22.62508773803711,-26.19721221923828,5.0
897,9.093935012817383,20.39461898803711,5.0
898,5.104813098907471,-10.870100021362305,6.0
899,-2.0422730445861816,-16.80392074584961,5.0
900,25.71805763244629,28.266359329223633,5.0
901,1.364983320236206,32.11543273925781,6.0
902,-10.826505661010742,-2.6108171939849854,5.0
903,23.63021469116211,-4.342538833618164,5.0
904,-40.233821868896484,-4.687526226043701,7.0
905,18.07635498046875,-20.847900390625,5.0
906,-8.474262237548828,-26.2164363861084,5.0
907,5.0484771728515625,13.29959774017334,6.0
908,30.466981887817383,-19.825429916381836,5.0
909,3.6166794300079346,9.879897117614746,6.0
910,-36.447723388671875,7.142141819000244,7.0
911,-15.946206092834473,20.23475456237793,5.0
912,-27.076757431030273,-20.200233459472656,6.0
913,-1.144614338874817,-2.1741890907287598,3.0
914,18.55869483947754,-11.293715476989746,5.0
915,-1.9777474403381348,27.627641677856445,6.0
916,14.296032905578613,7.667215824127197,5.0
917,-3.316650867462158,10.563827514648438,6.0
918,23.303518295288086,-5.332760334014893,5.0
919,15.560868263244629,6.740054130554199,5.0
920,14.269392967224121,28.93710708618164,5.0
921,-33.99266815185547,3.453857421875,6.0
922,-5.653170585632324,-13.997498512268066,5.0
923,28.724925994873047,22.837013244628906,5.0
924,-39.2938346862793,2.998826026916504,7.0
925,-3.160766839981079,-0.9322783946990967,6.0
926,7.392580509185791,18.644311904907227,5.0
927,15.88624382019043,2.6470274925231934,6.0
928,-8.045263290405273,10.908425331115723,5.0
929,-29.556793212890625,-6.7758660316467285,8.0
930,-11.554447174072266,-16.321434020996094,5.0
931,-20.448993682861328,21.113323211669922,6.0
932,-0.4364801049232483,31.561189651489258,4.0
933,6.436079025268555,28.57741355895996,5.0
934,10.799867630004883,21.707529067993164,5.0
935,25.17212677001953,9.809099197387695,5.0
936,-26.629377365112305,-9.304460525512695,7.0
937,20.507022857666016,-3.92922306060791,5.0
938,33.81720733642578,10.44813346862793,5.0
939,19.404817581176758,-8.339006423950195,5.0
940,-1.566460371017456,-1.5775066614151,6.0
941,5.350701332092285,12.473613739013672,6.0
942,-16.2396240234375,-15.078518867492676,6.0
943,-22.087413787841797,13.715156555175781,5.0
944,20.249479293823242,23.73208236694336,5.0
945,-18.919780731201172,5.834183692932129,6.0
946,0.08496008813381195,11.110575675964355,6.0
947,15.934316635131836,20.64572525024414,5.0
948,-24.794233322143555,-14.658388137817383,5.0
949,10.136356353759766,8.464874267578125,5.0
950,-39.8944091796875,-1.2665215730667114,6.0
951,22.428359985351562,-1.6714837551116943,6.0
952,12.644562721252441,4.205934047698975,5.0
953,-1.0477559566497803,-21.990541458129883,6.0
954,17.275041580200195,-8.671500205993652,7.0
955,26.10348892211914,3.1027073860168457,5.0
956,-2.8347511291503906,11.847762107849121,6.0
957,4.4947829246521,-16.623096466064453,5.0
958,18.94655990600586,17.364604949951172,5.0
959,-0.11156634241342545,10.04571533203125,5.0
960,26.88216209411621,26.613304138183594,5.0
961,-23.326152801513672,-21.60434341430664,7.0
962,15.138569831848145,16.439682006835938,5.0
963,10.274738311767578,13.3589506149292,6.0
964,21.669191360473633,-5.300126552581787,7.0
965,2.6487836837768555,28.30299186706543,5.0
966,-32.26628494262695,4.405828952789307,4.0
967,20.507064819335938,-3.9291813373565674,5.0
968,-43.84169387817383,-8.726652145385742,7.0
969,-27.206302642822266,-0.4554617404937744,6.0
970,11.174982070922852,-16.472925186157227,6.0
971,-21.306873321533203,-23.607303619384766,6.0
972,-19.672279357910156,13.642009735107422,6.0
973,-20.575721740722656,-5.081116199493408,6.0
974,-11.449875831604004,-27.58283042907715,6.0
975,2.218165636062622,-19.431140899658203,7.0
976,19.466794967651367,-18.019554138183594,6.0
977,22.9704647064209,18.099105834960938,6.0
978,-33.0351448059082,7.69826602935791,6.0
979,13.144594192504883,-23.993892669677734,7.0
980,-46.81928253173828,-2.442553758621216,7.0
981,-33.26342010498047,-1.1477102041244507,7.0
982,-15.344583511352539,-31.450632095336914,6.0
983,10.036884307861328,32.78364181518555,5.0
984,-40.169681549072266,3.8870761394500732,6.0
985,-26.238971710205078,-13.47598648071289,7.0
986,-22.12468910217285,-26.190162658691406,7.0
987,14.26025390625,7.786008358001709,5.0
988,-7.303163051605225,-21.00332260131836,7.0
989,-29.612655639648438,-10.059621810913086,8.0
990,1.4506547451019287,34.543052673339844,6.0
991,22.6693172454834,-20.582666397094727,5.0
992,30.310754776000977,20.10972785949707,5.0
993,34.5146369934082,16.871315002441406,5.0
994,-3.952812433242798,-31.706707000732422,7.0
995,-3.7569727897644043,8.014143943786621,5.0
996,-11.654196739196777,-26.822107315063477,6.0
997,15.32882308959961,28.32693099975586,5.0
998,-9.45588207244873,-2.0107972621917725,6.0
999,-1.5150548219680786,-15.987373352050781,6.0
1000,-36.93714141845703,-10.571969032287598,7.0
1001,20.463964462280273,13.765237808227539,5.0
1002,-33.839778900146484,2.273125171661377,6.0
1003,-25.767763137817383,7.869168758392334,7.0
1004,25.018505096435547,-11.33797550201416,5.0
1005,-15.487894058227539,6.124849796295166,4.0
1006,13.172492980957031,6.976563453674316,6.0
1007,-19.483802795410156,-25.166141510009766,6.0
1008,-17.569107055664062,19.08997344970703,6.0
1009,-5.394226551055908,-11.883430480957031,6.0
1010,-43.517295837402344,-3.9156525135040283,7.0
1011,-1.977878212928772,27.627416610717773,6.0
1012,-22.794715881347656,19.12392807006836,6.0
1013,-25.72223663330078,16.637266159057617,6.0
1014,-22.95606231689453,-14.292976379394531,7.0
1015,0.9209043979644775,-20.093599319458008,5.0
1016,-19.445354461669922,17.939186096191406,5.0
1017,-22.992765426635742,12.171477317810059,7.0
1018,13.695304870605469,10.958521842956543,5.0
1019,-20.263751983642578,-25.6749324798584,6.0
1020,14.929808616638184,2.3693037033081055,6.0
1021,-20.649179458618164,19.24272346496582,6.0
